Date,EEM,GLD,IWM,LQD,QQQ,SPY,TLT,VNQ,EEM_vol20,GLD_vol20,IWM_vol20,LQD_vol20,QQQ_vol20,SPY_vol20,TLT_vol20,VNQ_vol20,EEM_mom50,GLD_mom50,IWM_mom50,LQD_mom50,QQQ_mom50,SPY_mom50,TLT_mom50,VNQ_mom50,market_price,market_return,ma50,ma200,drawdown,regime
2020-01-17,0.005639949336991541,0.0018437252860089575,-0.002717563091726166,-0.0001551480832881075,0.004936598778903152,0.0031077792733363984,-0.008584360843660486,0.0009507207466000033,0.00835214516118219,0.005652271642329298,0.0042106906958363265,0.002321113388223364,0.00634640027689182,0.004547169121166298,0.006638485319229641,0.006407981928894794,0.0755696646570283,0.04812295626614116,0.06622836510493801,0.027903909533524507,0.11814743335129085,0.0864803995026926,0.009686766804151814,0.040274129076308895,144.86789274215698,0.000977858576567424,139.01024344444275,131.93791158437728,0.0,bull
2020-01-21,-0.025634100116053982,0.0010909837309721073,-0.008314864173368635,0.004794928271942506,-0.00044792412067585574,-0.0019601655650706325,0.01045034490966893,0.009456621570015129,0.010381610192862887,0.005663005750807366,0.004646426924348359,0.002507384305532517,0.006359946363688425,0.004611564127795149,0.00699113923161995,0.006442826861318027,0.05170292372377694,0.04478468267421776,0.06354779833166524,0.02706408875018651,0.12016447017163401,0.08410594907857694,0.014156043407964614,0.04788115650764779,144.8153944015503,-0.0003624533655293618,139.1903786087036,132.03628657817842,-0.0003624533655292028,sideways
2020-01-22,0.008177768644808174,0.0003405975107135845,-0.0006564699688675391,0.0005399883462199526,0.002639051535899173,0.0001208200850689135,0.003507700127769125,-0.006715698952669879,0.01051629288852248,0.005674609216226754,0.004649616676461053,0.0024957070172711986,0.006355411676049745,0.004586538791298543,0.007012057897756661,0.006711403542940918,0.05264102493443601,0.06161849099883754,0.06003602365483918,0.035700466004918496,0.1193699524058851,0.0804371624814153,0.03649947613284388,0.05135492914701523,144.9198875427246,0.0007213008026053799,139.3813523578644,132.1324221754074,0.0,bull
2020-01-23,-0.010399543866454598,0.002245598875511729,-0.0006564097922552253,0.001310291700345883,0.0032110397218442937,0.0011463605817697755,0.006977220234814556,0.008387600306920574,0.010814451443548983,0.005673510434220765,0.00464200210006532,0.0024971966372024346,0.006355456795114214,0.004587765901952064,0.007096998125295472,0.006659826205116818,0.05129051658557482,0.07082026181501067,0.05647672294250716,0.03846123574647198,0.1185055510211026,0.07901527827457899,0.04816693997099253,0.06277105688483298,145.22702836990356,0.0021171408349268,139.57884210586548,132.23005341768265,0.0,bull
2020-01-24,-0.00803951315084304,0.0058285535187767275,-0.01237871276934885,0.0016925664131425496,-0.008451035259854278,-0.008933040465280697,0.008056282979462004,-0.003451408536321846,0.010963520274010943,0.005499171573718317,0.005413415849807149,0.0025044597380166275,0.006833067264484451,0.005153015563697987,0.0072385751991254,0.0067910808295017526,0.050327012832749096,0.0796731239125914,0.04545125907253045,0.039889780160262456,0.11058303391755997,0.07146572904301629,0.05594079524337481,0.05678892873666541,144.59945726394653,-0.004330674509695389,139.76729513168334,132.32641901493074,-0.004330674509695376,sideways
2020-01-27,-0.035139301804768173,0.006802125843070944,-0.011432242613132184,0.0019202795058695028,-0.020871792412519623,-0.016159265371993022,0.015434609196513722,-0.0048307665014953255,0.013339243064226392,0.00544973068935214,0.005947469970879356,0.0025070247274232983,0.008425348339697176,0.006342071555565807,0.007849020754700661,0.006945891081226586,0.020649312362502226,0.08411564748209432,0.033242100573458,0.040894927767634925,0.08451373708462429,0.052072815209587286,0.06746291515960645,0.05970572472719282,143.39213848114014,-0.008384452000783962,139.92810563087463,132.41321530342103,-0.012678816177921881,sideways
2020-01-28,0.008325744140096132,-0.00896686803661793,0.008283077880226086,-0.0005370451215735645,0.015243149778545748,0.01042441774548888,-0.00786234036442185,0.003992425608695535,0.013477344167607989,0.005982249964611654,0.006211234052417441,0.002522656134733817,0.00898930619637041,0.006748405618363077,0.008183632066693688,0.006957404691000119,0.03712529700591394,0.07015515461882504,0.04631525670074388,0.037862564268682286,0.1008985770747759,0.06275338185330104,0.052274987190661815,0.05428647143438914,144.12745809555054,0.00511492939135144,140.1000976753235,132.5058193397522,-0.007628738036086435,bull
2020-01-29,0.004824972091868684,0.005403248480831511,-0.005717663132432747,0.0032193289212204368,0.0016243535251852194,-0.0008263688349915044,0.00973213299175392,-0.003676518727354683,0.01350652858160747,0.006035218185388522,0.0063114784178493095,0.002572790938027779,0.008771445982282047,0.006603268671963113,0.008237248024739378,0.007062587679056143,0.04141099047408514,0.07144925901927035,0.04067907815959981,0.035790871405648295,0.10356397745416346,0.060331870696662016,0.05170170719294642,0.04232333161107116,144.30843114852905,0.0012548582438927853,140.26799627304078,132.59761128425598,-0.006383452777008802,bull
2020-01-30,-0.015010051479015128,6.731894098032181e-05,0.0,0.0006118943264405546,0.0035551390133754146,0.003240205040606806,0.00013787080371289637,0.0007363254772301176,0.013816637192251492,0.006050757483583483,0.0062977045743804385,0.0022934970237319364,0.008776110358921752,0.006615956725134751,0.00772027282418445,0.006939719390293035,0.017808607529747,0.07423481664447751,0.03530940382582193,0.03626154819867122,0.09941616016552524,0.05613067998735133,0.05299240328503285,0.03746132899270349,144.47236490249634,0.0011353509223504471,140.42804524421692,132.6910218501091,-0.0052553493136565654,bull
2020-01-31,-0.020449709962240225,0.005775708477189364,-0.020958777358893902,0.002597392511598839,-0.015984915678546974,-0.01832473588275228,0.009088585651660595,-0.012273929537099377,0.01334880739267253,0.00598758981472433,0.007766948038791565,0.002307624647934941,0.009006315399505263,0.007581592016329176,0.007617987798198327,0.006985569715080619,-0.001172926528671736,0.07726162957092231,0.0163948262621485,0.03781113535891123,0.08112956921079806,0.03618918214784417,0.060681608727313874,0.01985138048383983,143.04056072235107,-0.009960011456736903,140.5569068145752,132.7785947370529,-0.015163017431020331,sideways
2020-02-03,0.011099388184490317,-0.006516877595597702,0.011089096891408452,-0.000788370803001571,0.014996416108723723,0.007401289742160822,-0.0008104232453585705,0.0032944634030556237,0.013302954254323703,0.0056324911298424206,0.00824229326810583,0.002276583726273228,0.009233069196575572,0.0075826951822703425,0.007100633449088479,0.00690603101067615,0.0078688534056639,0.06972383011551742,0.023917405905955258,0.03495628492357361,0.09584584221871362,0.04418793080547623,0.05106359789027959,0.021460755899168182,143.85928535461426,0.005707405325709279,140.69667222976685,132.8715344309807,-0.00954215359175048,bull
2020-02-04,0.025505790913529936,-0.013094308186782415,0.014980949806513408,-0.002452346179010765,0.022630579666736646,0.015126352370017034,-0.013558518880130172,0.010240363447729717,0.014722071247010445,0.005972102363751871,0.008966433440642923,0.0021962219999922803,0.010302294015843197,0.008253744941026967,0.007756367546037466,0.0072052874423209285,0.03847882320346141,0.05527528446657182,0.04330647409294697,0.03096251185370935,0.1276932059799183,0.0640600571314236,0.026289160146012902,0.03252865372052982,145.06037950515747,0.008314429344191005,140.86438325881957,132.96954308986665,-0.0013070618093895536,bull
2020-02-05,0.005706994985781573,0.0012285555646719122,0.015297439026964852,-0.0006138099902101486,0.0032916134462019613,0.01148176326968176,-0.010994711459527734,0.0006302549092079082,0.0148049872400699,0.005900985470006752,0.009568722456052333,0.0020712737030148237,0.01028126528593883,0.008535676247361281,0.008148059312564827,0.0065628126845996,0.04661477145348103,0.06239130877066357,0.06462795510740649,0.032761607941834026,0.13393542596231978,0.07808225590760376,0.021460437016331158,0.04790868238645185,145.76315784454346,0.004833031836140157,141.05729228973388,133.07184935331344,0.0,bull
2020-02-06,0.0009101439244363521,0.005373934234125879,-0.0022736284176938307,-0.0004607679917571672,0.008594996984043477,0.003359061303702358,0.004496495752024862,0.0033530648719353076,0.01472778376765948,0.005791925494458153,0.009575024639133747,0.0020227125610821433,0.010310415527743703,0.008501341513239337,0.007930290561536373,0.006565389121570023,0.047567775148420255,0.0701320460147632,0.05892029978796853,0.029451116503821817,0.14298702521361006,0.07930962411993403,0.024743989835041003,0.0553332249630234,146.28125953674316,0.0035481057325425646,141.25778776168823,133.1716845679283,0.0,bull
2020-02-07,-0.013970364577938,0.002642363450658169,-0.012356528156849355,0.0038329727842140253,-0.004309893473801396,-0.005343937184082847,0.012401016354119361,-0.0002091373183417566,0.014869831652930895,0.005646322842025246,0.009992605755405077,0.0019426226036948406,0.010345055510667707,0.0085341061018494,0.008250443378717052,0.006558638361678837,0.022775763630483947,0.07812949600247121,0.02416688866885175,0.029849618400779043,0.12475243498746047,0.06530061090500072,0.0344992793662009,0.05178101546091152,145.9380521774292,-0.0023489721819508684,141.43082867622377,133.26933175086975,-0.002348972181950848,sideways
2020-02-10,0.005519707315945615,0.0025679490647931946,0.005624665589895819,0.002369012525567534,0.012012991782787202,0.007437560468623328,0.0027657485187170426,0.011133815345240135,0.01487635213772307,0.005523942770567052,0.010036578141257885,0.001924259981586764,0.010498387118997251,0.008608723023006835,0.00812064824282381,0.006757668151013457,0.03153390722930194,0.0757223192959644,0.029243082304398538,0.0296361656683366,0.13617575046138497,0.07082735251436278,0.031336336599138814,0.04961351461511598,146.91775226593018,0.006690690287511489,141.61449840545654,133.37244772434235,0.0,bull
2020-02-11,0.012988795508347866,-0.0034478924308700464,0.006911770694026988,-0.0014509953189284284,0.00017238593456643116,0.0017313112188503477,-0.005053213337391913,0.007525358672370299,0.014731646501942839,0.005291392404047978,0.010051456365110149,0.0018445369349185182,0.01032147685645505,0.008512276581404098,0.00820296932953462,0.006492077173836012,0.043810753325797425,0.07773162237987008,0.029125686685409047,0.02822349783846656,0.12848480904840853,0.06792240506697045,0.02912798952169937,0.052565308204679084,147.09769535064697,0.0012240384554106085,141.7942289352417,133.47337937831878,0.0,bull
2020-02-12,0.013492431641916174,-0.000813078481224605,0.006864227963502212,-0.00045893935296699646,0.009693704054080291,0.006422770327530606,-0.005079131089742076,0.005939157593208896,0.015123211396509269,0.0052902302008448095,0.010132886256177524,0.001874755670745667,0.010327809599272169,0.00856848562233622,0.008330204560184646,0.006394122075932133,0.07490173506293996,0.07021610788426469,0.04300391813544424,0.029839643751905065,0.14469974249038486,0.078804485261885,0.02610163961902101,0.06372737127816452,147.77663278579712,0.004604935527646048,141.99624534606934,133.5781286239624,0.0,bull
2020-02-13,-0.013265709458408253,0.005677303718111386,0.0026137497412658905,-0.0006883346473477473,-0.001281233444524257,-0.0010678974999898817,0.0038294260260498926,0.006005039071180946,0.015292346400059432,0.005283094952721077,0.010095525327050913,0.0018877423029172,0.010358062892508832,0.008585255182489399,0.00826742792009093,0.006270161120196859,0.06098581277364068,0.07685617325409555,0.05604773419610587,0.033617710145315005,0.15506058029143777,0.08688593459848826,0.04395776965705278,0.0865961472239225,147.89813566207886,0.0008218684587719738,142.22348962783815,133.68375506162644,0.0,bull
2020-02-14,0.00045240315915889243,0.0041697222765956264,-0.0038636916191038323,0.0024457268953827446,0.002859359351671472,0.0016009256720279537,0.004367936345905665,0.01029794491574383,0.015186680508868525,0.005313435787952836,0.00969200795949963,0.0019185269085599897,0.010244571299740348,0.008429127861846896,0.00821115237644692,0.006399416605319492,0.06698514577433623,0.07109481235177628,0.055335710385173265,0.02821882987664459,0.16751243193906773,0.09597745003895342,0.026994738305528676,0.0908220602009917,148.2453441619873,0.002344867826945163,142.45540754318236,133.79398773670198,0.0,bull
2020-02-18,-0.006582889512932276,0.012737350951843347,-0.0021464692555589297,0.001907303551509718,0.00038359960892172596,-0.00258045541893139,0.006824951769975294,-0.0011053644005064298,0.015110354666024013,0.005935973733254022,0.009685917579171284,0.0019150205708484821,0.010242976023315075,0.008450177343374991,0.007885666876144665,0.006442648534700741,0.052027897286882396,0.08630870753815167,0.04586823722940925,0.03155119512608606,0.1620754776213149,0.08644916676686454,0.04445653924214388,0.08514729814554456,148.4402265548706,0.0013137303606721613,142.68421058654786,133.906331179142,0.0,bull
2020-02-19,0.007261356967151761,0.005814285510176441,0.00511996152132451,-0.0013725345299082634,0.00953974064365273,0.004769775768602569,-6.848936670987983e-05,-0.0135657495019767,0.014233054908699808,0.006014147695277764,0.009577353225521461,0.0017603151437303856,0.010335861156009553,0.008472017636606434,0.007692458427083971,0.007141185923191634,0.05499284516407177,0.0920143401880058,0.05019119526754512,0.03126558377055155,0.17090068273577486,0.08968455519718255,0.0494896849615265,0.06994835963377533,148.98799991607666,0.0036834027962284934,142.92236105918883,134.01476026058197,0.0,bull
2020-02-20,-0.015723311381652866,0.0040763395182913265,0.0024316422835705368,0.0033512939307076242,-0.009326813055236659,-0.004116847013012435,0.007802712721143242,0.011854929439064677,0.014430167283636115,0.006027970428178,0.009587414249975541,0.0018579824408078518,0.010696512149538071,0.00854915514536434,0.007789937545205453,0.007252547859625787,0.03250632144555832,0.10746991040311937,0.04059263139836977,0.03529502691892783,0.14775119430804584,0.07538538686638452,0.06359716941061921,0.08049268353469197,148.8937840461731,-0.0006325722358181623,143.14685941696166,134.124263985157,-0.0006325722358181407,sideways
2020-02-21,-0.005758463067356645,0.014913455926308593,-0.010181524591690593,0.0019757829670623748,-0.019396433870636026,-0.010351453858220044,0.00929780809109189,0.0029169524637404484,0.014327041824456198,0.006696982890883903,0.009873482317617827,0.001873089999849441,0.011746941514020361,0.008906548304077899,0.007878103181406138,0.007109196396384723,0.030645720362987516,0.12443665423271688,0.032016501720945056,0.037505176885211045,0.13083337170909703,0.06766760967103891,0.07120997438544441,0.08155315454229606,148.21226406097412,-0.004587730104351368,143.36245964050292,134.23764179706575,-0.005217400269480144,sideways
2020-02-24,-0.03814018363411943,0.008945002656717951,-0.030563642086669212,0.0001515792975383935,-0.03932683479341321,-0.03372774689079717,0.014817849921800758,-0.01375309442330665,0.016432989811401417,0.006813456701928775,0.011726692521605315,0.0018685129348832256,0.014737084227759495,0.011578901468237857,0.00826294853201724,0.007854532460024877,-0.011379651920177425,0.131332861903813,0.0003360237581393477,0.03766245311072458,0.08813109823701715,0.03341039710918503,0.08712249400910177,0.07300704412004344,145.38671159744263,-0.019248294002662154,143.5222719860077,134.33858021974564,-0.024365268217825697,sideways
